@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureOutOfBagError numeric

@data

solar-flare-X-class,2,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,0.325243,0.020151,0.108524,173.40185,157.18614,8.908128,12.718719,-3.810591,0.064087,0.091502,-0.027414,-36.734429,-0.264276,-412.369808,0.971014,134,0,0,1,1,0.028986,4,1,0.971014,0.985294,0.440685,0.992754,0.999948,0.971223,0.000209,0.999791,0.028777,0.994245,0.971223,0.980604,0.440685,0.992754,0.996351,0.659314,0.971223,0.483,0.065,0.46875,0.078125,468.75,78.125,298460,149047,19060,99.280576,35.491607,?,?
solar-flare-X-class,2,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,136,3,0,97.841727,2.158273,0,0.389458,0.01554,0.095368,98.301152,97.966052,15.840497,9.849468,5.99103,0.11396,0.070859,0.043101,-23.813627,-0.171321,-150.333833,0.985401,135,0.5,1,0.5,1,0.014599,2,0.992647,0.985401,0.989011,0.397783,0.972628,0.999566,0.978417,0.493016,0.506984,0.021583,0.983161,0.978417,0.980536,0.397783,0.972628,0.993817,0.694505,0.978417,0.457,0.047,0.4375,0.046875,437.5,46.875,296580,149047,19060,99.280576,35.731415,?,?
solar-flare-X-class,2,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,0.189504,0.023905,0.131851,150.923512,135.197688,19.024922,27.776146,-8.751224,0.13687,0.199828,-0.062958,-35.399643,-0.254674,-186.069847,0.985401,135,0.5,1,0.5,1,0.014599,2,0.992647,0.985401,0.989011,0.397783,0.90146,0.998432,0.971223,0.492962,0.507038,0.028777,?,0.971223,?,?,0.901001,0.985205,?,0.971223,0.462,0.045,0.453125,0.046875,453.125,46.875,286379,149047,19060,97.841727,34.772182,?,?
solar-flare-X-class,2,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1251,138,130,8,0,94.202899,5.797101,0,-0.012844,0.041051,0.180786,352.378903,260.920348,8.89258,41.794474,-32.901894,0.064439,0.302859,-0.23842,-71.536915,-0.518383,-804.45625,0.948905,130,1,1,0,0,0.051095,7,0.992366,0.948905,0.970149,-0.019749,0.613139,0.996486,0.942029,0.993124,0.006876,0.057971,0.985175,0.942029,0.963119,-0.019749,0.613244,0.989404,0.485075,0.942029,0.496,0.055,0.484375,0.0625,484.375,62.5,294444,149164,18943,97.101449,35.990338,?,?
solar-flare-X-class,3,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,0.325243,0.021383,0.114326,184.001493,165.58984,8.908128,14.596501,-5.688373,0.064087,0.105011,-0.040924,-44.500273,-0.320146,-499.546872,0.971014,134,0,0,1,1,0.028986,4,1,0.971014,0.985294,0.440685,0.992754,0.999948,0.971223,0.000209,0.999791,0.028777,0.994245,0.971223,0.980604,0.440685,0.992701,0.995152,0.659314,0.971223,0.461,0.055,0.4375,0.046875,437.5,46.875,297240,149047,19060,99.280576,36.450839,?,?
solar-flare-X-class,3,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,137,2,0,98.561151,1.438849,0,0.494545,0.013127,0.079734,112.958257,115.487381,8.908128,6.167786,2.740342,0.064087,0.044373,0.019715,-21.368272,-0.153729,-239.873891,0.985507,136,0,0,1,1,0.014493,2,1,0.985507,0.992701,0.573151,1,1,0.985612,0.000104,0.999896,0.014388,0.995204,0.985612,0.989156,0.573151,1,1,0.74635,0.985612,0.447,0.052,0.453125,0.046875,453.125,46.875,297075,149047,19060,100,35.251799,?,?
solar-flare-X-class,3,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,136,3,0,97.841727,2.158273,0,-0.009685,0.018796,0.115449,161.740418,167.216713,8.908128,18.652469,-9.744341,0.064087,0.13419,-0.070103,-40.167959,-0.288978,-450.9136,0.985507,136,1,1,0,0,0.014493,2,0.992701,0.985507,0.989091,-0.010285,0.804348,0.998442,0.978417,0.99291,0.00709,0.021583,0.985559,0.978417,0.981975,-0.010285,0.8044,0.991525,0.494545,0.978417,0.483,0.054,0.46875,0.046875,468.75,46.875,296658,149047,19060,98.561151,35.01199,?,?
solar-flare-X-class,3,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,134,5,0,96.402878,3.597122,0,-0.011645,0.026561,0.133959,228.558817,194.027576,8.908128,22.415052,-13.506924,0.064087,0.161259,-0.097172,-55.181125,-0.396987,-619.446954,0.971014,134,1,1,0,0,0.028986,4,0.992593,0.971014,0.981685,-0.014653,0.847826,0.998818,0.964029,0.993014,0.006986,0.035971,0.985452,0.964029,0.974622,-0.014653,0.847774,0.991945,0.490842,0.964029,0.468,0.057,0.453125,0.0625,453.125,62.5,294702,149047,19060,98.561151,35.731415,?,?
solar-flare-X-class,3,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,133,6,0,95.683453,4.316547,0,-0.012136,0.028363,0.128562,244.067323,186.209467,8.908128,17.101824,-8.193696,0.064087,0.123035,-0.058947,-57.700505,-0.415112,-647.728762,0.963768,133,1,1,0,0,0.036232,5,0.992537,0.963768,0.977941,-0.016443,0.960145,0.999681,0.956835,0.993066,0.006934,0.043165,0.985397,0.956835,0.970906,-0.016443,0.960145,0.993517,0.488971,0.956835,0.512,0.075,0.5,0.078125,500,78.125,296799,149047,19060,99.280576,36.930456,?,?
solar-flare-X-class,3,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,138,1,0,99.280576,0.719424,0,0,0.008806,0.071947,75.776744,104.20832,8.908128,6.857863,2.050264,0.064087,0.049337,0.01475,-17.240868,-0.124035,-193.540876,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,0.963768,0.999682,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,0.963768,0.993518,?,0.992806,0.48,0.061,0.46875,0.0625,468.75,62.5,296704,149047,19060,99.280576,34.292566,?,?
solar-flare-X-class,3,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,138,1,0,99.280576,0.719424,0,0.663438,0.009073,0.047496,78.071307,68.792766,8.908128,3.250076,5.658052,0.064087,0.023382,0.040705,-29.459898,-0.211942,-330.708084,0.992754,137,0,0,1,1,0.007246,1,1,0.992754,0.996364,0.70454,1,1,0.992806,0.000052,0.999948,0.007194,0.996403,0.992806,0.993992,0.70454,1,1,0.831515,0.992806,0.474,0.06,0.46875,0.046875,468.75,46.875,297654,149047,19060,100,34.772182,?,?
solar-flare-X-class,3,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,134,5,0,96.402878,3.597122,0,-0.01757,0.02293,0.126994,145.050051,130.45387,15.840497,22.098448,-6.25795,0.11396,0.158982,-0.045021,-29.312517,-0.210881,-185.047961,0.978102,134,1,2,0,0,0.021898,3,0.985294,0.978102,0.981685,-0.017945,0.835766,0.997206,0.964029,0.985927,0.014073,0.035971,0.971117,0.964029,0.96756,-0.017945,0.835819,0.984991,0.490842,0.964029,0.471,0.053,0.46875,0.0625,468.75,62.5,293154,149047,19060,99.280576,35.491607,?,?
solar-flare-X-class,3,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,133,6,0,95.683453,4.316547,0,0.129436,0.033381,0.156537,210.747294,160.510967,19.024922,34.322778,-15.297856,0.13687,0.246926,-0.110057,-55.827091,-0.401634,-293.441895,0.970803,133,0.5,1,0.5,1,0.029197,4,0.992537,0.970803,0.98155,0.301077,0.883212,0.998129,0.956835,0.493066,0.506934,0.043165,?,0.956835,?,?,0.883067,0.985198,?,0.956835,0.456,0.045,0.453125,0.046875,453.125,46.875,286318,149047,19060,97.122302,35.731415,?,?
solar-flare-X-class,3,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1251,138,131,7,0,94.927536,5.072464,0,0.212072,0.040082,0.164523,344.064088,237.448971,8.89258,32.788169,-23.895589,0.064439,0.237595,-0.173156,-77.757577,-0.563461,-874.409656,0.948905,130,0,0,1,1,0.051095,7,1,0.948905,0.973783,0.344403,0.981752,0.999841,0.949275,0.00037,0.99963,0.050725,0.993659,0.949275,0.968337,0.344403,0.981699,0.994045,0.598002,0.949275,0.452,0.05,0.453125,0.046875,453.125,46.875,297435,149164,18943,97.826087,37.198068,?,?
solar-flare-X-class,4,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,0.325243,0.02238,0.117939,192.584883,170.823448,8.908128,14.856358,-5.94823,0.064087,0.10688,-0.042793,-44.046172,-0.316879,-494.449265,0.971014,134,0,0,1,1,0.028986,4,1,0.971014,0.985294,0.440685,0.992754,0.999948,0.971223,0.000209,0.999791,0.028777,0.994245,0.971223,0.980604,0.440685,0.992701,0.995152,0.659314,0.971223,0.458,0.058,0.453125,0.0625,453.125,62.5,297390,149047,19060,99.280576,36.690647,?,?
solar-flare-X-class,4,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,136,3,0,97.841727,2.158273,0,-0.009685,0.01799,0.104549,154.805923,151.428826,8.908128,11.512233,-2.604105,0.064087,0.082822,-0.018735,-35.566884,-0.255877,-399.263296,0.985507,136,1,1,0,0,0.014493,2,0.992701,0.985507,0.989091,-0.010285,0.934783,0.999517,0.978417,0.99291,0.00709,0.021583,0.985559,0.978417,0.981975,-0.010285,0.934783,0.993045,0.494545,0.978417,0.458,0.056,0.453125,0.046875,453.125,46.875,296956,149047,19060,99.280576,35.01199,?,?
solar-flare-X-class,4,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,-0.010909,0.024737,0.129781,212.862266,187.975642,8.908128,22.028407,-13.12028,0.064087,0.158478,-0.094391,-58.569043,-0.42136,-657.478712,0.978261,135,1,1,0,0,0.021739,3,0.992647,0.978261,0.985401,-0.012643,0.73913,0.997841,0.971223,0.992962,0.007038,0.028777,0.985506,0.971223,0.978312,-0.012643,0.73913,0.990857,0.492701,0.971223,0.463,0.061,0.453125,0.0625,453.125,62.5,294523,149047,19060,99.280576,36.450839,?,?
solar-flare-X-class,4,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,136,3,0,97.841727,2.158273,0,0.393013,0.017445,0.08906,150.116982,128.995094,8.908128,9.176611,-0.268483,0.064087,0.066019,-0.001932,-45.243413,-0.325492,-507.88914,0.978261,135,0,0,1,1,0.021739,3,1,0.978261,0.989011,0.494535,0.996377,0.999948,0.978417,0.000156,0.999844,0.021583,0.994604,0.978417,0.984773,0.494535,0.996377,0.996351,0.694505,0.978417,0.493,0.061,0.5,0.046875,500,46.875,296477,149047,19060,99.280576,35.731415,?,?
solar-flare-X-class,4,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,-0.010909,0.023513,0.123572,202.334282,178.982575,8.908128,17.837787,-8.929659,0.064087,0.128329,-0.064242,-40.181457,-0.289075,-451.065123,0.978261,135,1,1,0,0,0.021739,3,0.992647,0.978261,0.985401,-0.012643,0.971014,0.999789,0.971223,0.992962,0.007038,0.028777,0.985506,0.971223,0.978312,-0.012643,0.971014,0.994035,0.492701,0.971223,0.458,0.05,0.453125,0.0625,453.125,62.5,297160,149047,19060,99.280576,35.491607,?,?
solar-flare-X-class,4,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,-0.010909,0.019266,0.109412,165.781808,158.473496,8.908128,14.070933,-5.162806,0.064087,0.10123,-0.037142,-34.033904,-0.244848,-382.054513,0.978261,135,1,1,0,0,0.021739,3,0.992647,0.978261,0.985401,-0.012643,0.978261,0.999842,0.971223,0.992962,0.007038,0.028777,0.985506,0.971223,0.978312,-0.012643,0.978209,0.994088,0.492701,0.971223,0.466,0.052,0.46875,0.046875,468.75,46.875,296030,149047,19060,99.280576,35.251799,?,?
solar-flare-X-class,4,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,132,7,0,94.964029,5.035971,0,-0.012487,0.035397,0.165046,304.598181,239.053091,8.908128,35.688421,-26.780293,0.064087,0.256751,-0.192664,-63.065247,-0.453707,-707.951766,0.956522,132,1,1,0,0,0.043478,6,0.992481,0.956522,0.97417,-0.01808,0.608696,0.996459,0.94964,0.993119,0.006881,0.05036,0.985341,0.94964,0.967161,-0.01808,0.608748,0.989424,0.487085,0.94964,0.457,0.054,0.4375,0.046875,437.5,46.875,294881,149047,19060,97.841727,35.731415,?,?
solar-flare-X-class,4,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,136,3,0,97.841727,2.158273,0,0.389458,0.017366,0.106043,109.854692,108.932341,15.840497,14.096417,1.74408,0.11396,0.101413,0.012547,-26.512063,-0.190734,-167.368883,0.985401,135,0.5,1,0.5,1,0.014599,2,0.992647,0.985401,0.989011,0.397783,0.932482,0.998923,0.978417,0.493016,0.506984,0.021583,0.983161,0.978417,0.980536,0.397783,0.932482,0.99243,0.694505,0.978417,0.452,0.051,0.453125,0.046875,453.125,46.875,295575,149047,19060,99.280576,35.491607,?,?
solar-flare-X-class,4,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,0.419624,0.025372,0.118285,160.187246,121.287644,19.024922,17.460891,1.564031,0.13687,0.125618,0.011252,-48.249445,-0.347118,-253.611794,0.978102,134,0,0,1,2,0.021898,3,1,0.978102,0.98893,0.625493,0.992701,0.999894,0.971223,0.000209,0.999791,0.028777,?,0.971223,?,?,0.992389,0.9935,?,0.971223,0.467,0.05,0.453125,0.046875,453.125,46.875,289611,149047,19060,99.280576,36.450839,?,?
solar-flare-X-class,4,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1251,138,134,4,0,97.101449,2.898551,0,-0.010989,0.020166,0.124829,173.101903,180.160989,8.89258,21.071956,-12.179376,0.064439,0.152695,-0.088256,-34.165546,-0.247576,-384.202853,0.978102,134,1,1,0,0,0.021898,3,0.992593,0.978102,0.985294,-0.012736,0.824818,0.998611,0.971014,0.992912,0.007088,0.028986,0.9854,0.971014,0.978154,-0.012736,0.82487,0.991677,0.492647,0.971014,0.487,0.052,0.484375,0.046875,484.375,46.875,296207,149164,18943,98.550725,34.541063,?,?
solar-flare-X-class,5,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,134,5,0,96.402878,3.597122,0,-0.011645,0.028147,0.143641,242.204985,208.051031,8.908128,28.930208,-20.022081,0.064087,0.208131,-0.144044,-54.418508,-0.3915,-610.886033,0.971014,134,1,1,0,0,0.028986,4,0.992593,0.971014,0.981685,-0.014653,0.594203,0.996287,0.964029,0.993014,0.006986,0.035971,0.985452,0.964029,0.974622,-0.014653,0.594307,0.98925,0.490842,0.964029,0.537,0.053,0.46875,0.046875,468.75,46.875,294031,149047,19060,98.561151,35.251799,?,?
solar-flare-X-class,5,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,134,5,0,96.402878,3.597122,0,-0.011645,0.026572,0.131723,228.652761,190.788842,8.908128,17.679182,-8.771054,0.064087,0.127188,-0.063101,-50.44877,-0.362941,-566.322933,0.971014,134,1,1,0,0,0.028986,4,0.992593,0.971014,0.981685,-0.014653,0.913043,0.999348,0.964029,0.993014,0.006986,0.035971,0.985452,0.964029,0.974622,-0.014653,0.913043,0.992712,0.490842,0.964029,0.457,0.049,0.453125,0.046875,453.125,46.875,296180,149047,19060,99.280576,36.450839,?,?
solar-flare-X-class,5,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,136,3,0,97.841727,2.158273,0,-0.009685,0.020523,0.12195,176.598281,176.632417,8.908128,19.15688,-10.248753,0.064087,0.137819,-0.073732,-39.083945,-0.281179,-438.744777,0.985507,136,1,1,0,0,0.014493,2,0.992701,0.985507,0.989091,-0.010285,0.865942,0.998939,0.978417,0.99291,0.00709,0.021583,0.985559,0.978417,0.981975,-0.010285,0.865994,0.992131,0.494545,0.978417,0.466,0.056,0.46875,0.0625,468.75,62.5,294582,149047,19060,98.561151,35.251799,?,?
solar-flare-X-class,5,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,139,0,0,100,0,0,1,0.00629,0.026618,54.129474,38.553618,8.908128,2.024363,6.883765,0.064087,0.014564,0.049523,-24.193882,-0.174057,-271.593342,1,138,0,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0.466,0.058,0.46875,0.0625,468.75,62.5,296113,149047,19060,100,35.251799,?,?
solar-flare-X-class,5,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,138,1,0,99.280576,0.719424,0,0.663438,0.011701,0.059372,100.691711,85.995209,8.908128,4.335697,4.57243,0.064087,0.031192,0.032895,-28.51674,-0.205156,-320.12047,0.992754,137,0,0,1,1,0.007246,1,1,0.992754,0.996364,0.70454,1,1,0.992806,0.000052,0.999948,0.007194,0.996403,0.992806,0.993992,0.70454,1,1,0.831515,0.992806,0.495,0.062,0.5,0.0625,500,62.5,296859,149047,19060,100,35.731415,?,?
solar-flare-X-class,5,6,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,0.325243,0.021627,0.12082,186.103478,174.995948,8.908128,16.400558,-7.49243,0.064087,0.11799,-0.053902,-36.321504,-0.261306,-407.734432,0.971014,134,0,0,1,1,0.028986,4,1,0.971014,0.985294,0.440685,0.978261,0.999842,0.971223,0.000209,0.999791,0.028777,0.994245,0.971223,0.980604,0.440685,0.978313,0.995047,0.659314,0.971223,0.49,0.052,0.484375,0.046875,484.375,46.875,297474,149047,19060,99.280576,35.731415,?,?
solar-flare-X-class,5,7,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,133,6,0,95.683453,4.316547,0,-0.012136,0.0332,0.157463,285.689657,228.070445,8.908128,28.132827,-19.224699,0.064087,0.202394,-0.138307,-55.766903,-0.401201,-626.022719,0.963768,133,1,1,0,0,0.036232,5,0.992537,0.963768,0.977941,-0.016443,0.952899,0.999627,0.956835,0.993066,0.006934,0.043165,0.985397,0.956835,0.970906,-0.016443,0.952899,0.993335,0.488971,0.956835,0.452,0.08,0.453125,0.0625,453.125,62.5,298222,149047,19060,97.841727,35.731415,?,?
solar-flare-X-class,5,8,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,-0.014599,0.027778,0.143099,175.71723,146.998154,15.840497,34.426152,-18.585655,0.11396,0.24767,-0.13371,-52.191617,-0.375479,-329.482191,0.985401,135,1,2,0,0,0.014599,2,0.985401,0.985401,0.985401,-0.014599,0.751825,0.995916,0.971223,0.985822,0.014178,0.028777,0.971223,0.971223,0.971223,-0.014599,0.751615,0.982146,0.492701,0.971223,0.544,0.048,0.546875,0.046875,546.875,46.875,290312,149047,19060,97.122302,35.491607,?,?
solar-flare-X-class,5,9,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,134,5,0,96.402878,3.597122,0,0.364717,0.02311,0.11638,145.902457,119.334309,19.024922,16.988709,2.036213,0.13687,0.122221,0.014649,-39.310221,-0.282807,-206.624875,0.970803,133,0,0,1,2,0.029197,4,1,0.970803,0.985185,0.568859,0.992701,0.999894,0.964029,0.000261,0.999739,0.035971,?,0.964029,?,?,0.992441,0.9936,?,0.964029,0.468,0.052,0.46875,0.046875,468.75,46.875,289615,149047,19060,99.280576,35.731415,?,?
solar-flare-X-class,5,10,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1251,138,133,5,0,96.376812,3.623188,0,-0.01173,0.025853,0.123239,221.91753,177.866295,8.89258,13.861405,-4.968825,0.064439,0.100445,-0.036006,-48.388721,-0.350643,-544.147159,0.970803,133,1,1,0,0,0.029197,4,0.992537,0.970803,0.98155,-0.014761,0.970803,0.999786,0.963768,0.992965,0.007035,0.036232,0.985345,0.963768,0.974437,-0.014761,0.970803,0.993991,0.490775,0.963768,0.469,0.059,0.46875,0.046875,468.75,46.875,296554,149164,18943,100,36.956522,?,?
solar-flare-X-class,6,1,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,134,5,0,96.402878,3.597122,0,0.276795,0.025522,0.127917,219.615129,185.275886,8.908128,17.9276,-9.019472,0.064087,0.128976,-0.064888,-47.515585,-0.341839,-533.395869,0.963768,133,0,0,1,1,0.036232,5,1,0.963768,0.98155,0.400784,0.98913,0.999895,0.964029,0.000261,0.999739,0.035971,0.994005,0.964029,0.976544,0.400784,0.98913,0.9951,0.633632,0.964029,0.474,0.052,0.46875,0.046875,468.75,46.875,296831,149047,19060,99.280576,36.930456,?,?
solar-flare-X-class,6,2,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,132,7,0,94.964029,5.035971,0,-0.012487,0.033888,0.155423,291.611352,225.116186,8.908128,21.787491,-12.879363,0.064087,0.156745,-0.092657,-51.415928,-0.369899,-577.179958,0.956522,132,1,1,0,0,0.043478,6,0.992481,0.956522,0.97417,-0.01808,0.942029,0.999572,0.94964,0.993119,0.006881,0.05036,0.985341,0.94964,0.967161,-0.01808,0.942029,0.993181,0.487085,0.94964,0.462,0.058,0.453125,0.0625,453.125,62.5,296799,149047,19060,100,36.690647,?,?
solar-flare-X-class,6,3,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,138,1,0,99.280576,0.719424,0,0,0.007995,0.046294,68.801324,67.052896,8.908128,3.009778,5.89835,0.064087,0.021653,0.042434,-22.062538,-0.158723,-247.667509,1,138,1,1,0,0,0,0,0.992806,1,0.99639,?,1,1,0.992806,0.992806,0.007194,0.007194,?,0.992806,?,?,1,1,?,0.992806,0.467,0.049,0.4375,0.046875,437.5,46.875,295858,149047,19060,100,34.772182,?,?
solar-flare-X-class,6,4,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,137,2,0,98.561151,1.438849,0,0.494545,0.019976,0.101588,171.894179,147.140942,8.908128,12.521245,-3.613117,0.064087,0.090081,-0.025994,-44.701428,-0.321593,-501.804972,0.985507,136,0,0,1,1,0.014493,2,1,0.985507,0.992701,0.573151,0.992754,0.999948,0.985612,0.000104,0.999896,0.014388,0.995204,0.985612,0.989156,0.573151,0.992754,0.996351,0.74635,0.985612,0.463,0.052,0.453125,0.0625,453.125,62.5,298676,149047,19060,99.280576,36.211031,?,?
solar-flare-X-class,6,5,weka.classifiers.meta.RandomCommittee,'-S 1 -num-slots 1 -I 100 -W weka.classifiers.trees.RandomFerns -- -S 1 -size 2',-9204394360557300093,20220614.0332,1250,139,135,4,0,97.122302,2.877698,0,-0.010909,0.017593,0.106834,151.387074,154.738415,8.908128,17.075108,-8.16698,0.064087,0.122843,-0.058755,-31.112653,-0.223832,-349.261423,0.978261,135,1,1,0,0,0.021739,3,0.992647,0.978261,0.985401,-0.012643,0.717391,0.997625,0.971223,0.992962,0.007038,0.028777,0.985506,0.971223,0.978312,-0.012643,0.717496,0.990637,0.492701,0.971223,0.476,0.048,0.484375,0.046875,484.375,46.875,294784,149047,19060,99.280576,34.772182,?,?
